file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestApplicationContextGetRequestDispatcherC.java,TestApplicationContextGetRequestDispatcherC,org.apache.catalina.core,96,4,4,3,1,56,1,4,11,12,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestApplicationContextStripPathParams.java,TestApplicationContextStripPathParams,org.apache.catalina.core,48,1,1,3,0,36,1,0,6,1,11,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestApplicationDispatcher.java,TestApplicationDispatcher,org.apache.catalina.core,84,5,5,2,0,52,1,5,12,12,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestApplicationFilterConfig.java,TestApplicationFilterConfig,org.apache.catalina.core,31,1,1,0,0,43,1,0,10,4,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestApplicationHttpRequest.java,TestApplicationHttpRequest,org.apache.catalina.core,280,21,21,5,1,60,1,21,21,21,8,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestApplicationMapping.java,TestApplicationMapping,org.apache.catalina.core,269,25,25,6,7,76,1,25,16,27,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestApplicationSessionCookieConfig.java,TestApplicationSessionCookieConfig,org.apache.catalina.core,101,16,16,3,0,34,1,14,3,33,5,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestAprLifecycleListener.java,TestAprLifecycleListener,org.apache.catalina.core,67,5,5,0,1,34,0,0,10,7,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestAsyncContextImpl.java,TestAsyncContextImpl,org.apache.catalina.core,2202,171,171,94,14,237,1,139,76,186,36,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestAsyncContextImplDispatch.java,TestAsyncContextImplDispatch,org.apache.catalina.core,93,3,3,3,0,52,1,3,16,6,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestAsyncContextImplListenerOnComplete.java,TestAsyncContextImplListenerOnComplete,org.apache.catalina.core,142,12,12,5,2,74,1,10,16,12,13,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestAsyncContextIoError.java,TestAsyncContextIoError,org.apache.catalina.core,142,10,10,9,0,64,1,6,15,9,11,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestAsyncContextStateChanges.java,TestAsyncContextStateChanges,org.apache.catalina.core,276,10,10,9,0,98,1,10,23,15,54,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestContextNamingInfoListener.java,TestContextNamingInfoListener,org.apache.catalina.core,90,1,1,0,0,56,1,0,15,18,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestDefaultInstanceManager.java,TestDefaultInstanceManager,org.apache.catalina.core,40,2,2,0,1,47,1,0,8,5,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TesterApplicationHttpRequestPerformance.java,TesterApplicationHttpRequestPerformance,org.apache.catalina.core,42,3,3,0,1,33,0,0,3,1,11,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TesterDefaultInstanceManagerPerformance.java,TesterDefaultInstanceManagerPerformance,org.apache.catalina.core,54,3,3,1,1,40,1,3,5,1,11,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TesterTldListener.java,TesterTldListener,org.apache.catalina.core,32,2,2,2,0,35,0,0,3,3,12,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestNamingContextListener.java,TestNamingContextListener,org.apache.catalina.core,107,6,6,8,0,53,1,4,14,21,17,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestPropertiesRoleMappingListener.java,TestPropertiesRoleMappingListener,org.apache.catalina.core,122,11,11,0,2,54,1,0,16,13,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestStandardContext.java,TestStandardContext,org.apache.catalina.core,711,60,60,24,6,180,1,53,45,104,27,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestStandardContextAliases.java,TestStandardContextAliases,org.apache.catalina.core,67,2,2,1,0,52,1,2,10,10,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestStandardContextResources.java,TestStandardContextResources,org.apache.catalina.core,160,10,10,2,2,65,1,9,18,19,11,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestStandardContextValve.java,TestStandardContextValve,org.apache.catalina.core,145,10,10,4,1,71,1,8,12,13,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestStandardHostValve.java,TestStandardHostValve,org.apache.catalina.core,191,14,14,5,1,74,1,14,19,20,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestStandardService.java,TestStandardService,org.apache.catalina.core,27,3,3,0,1,31,1,0,4,7,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestStandardWrapper.java,TestStandardWrapper,org.apache.catalina.core,326,30,30,10,3,83,1,30,17,40,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\core\TestSwallowAbortedUploads.java,TestSwallowAbortedUploads,org.apache.catalina.core,353,19,19,13,2,99,1,13,21,36,39,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\filters\TestAddCharSetFilter.java,TestAddCharSetFilter,org.apache.catalina.filters,131,11,11,4,2,56,1,11,10,14,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\filters\TestCorsFilter.java,TestCorsFilter,org.apache.catalina.filters,939,88,88,1,1,94,0,88,10,293,8,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\filters\TestCsrfPreventionFilter.java,TestCsrfPreventionFilter,org.apache.catalina.filters,240,16,16,3,0,69,1,14,25,5,26,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\filters\TestCsrfPreventionFilter2.java,TestCsrfPreventionFilter2,org.apache.catalina.filters,53,3,3,3,0,33,1,2,3,0,14,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\filters\TesterFilterChain.java,TesterFilterChain,org.apache.catalina.filters,11,1,1,0,0,30,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\filters\TesterFilterConfigs.java,TesterFilterConfigs,org.apache.catalina.filters,211,8,8,0,0,55,0,0,10,2,18,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\filters\TesterHttpServletRequest.java,TesterHttpServletRequest,org.apache.catalina.filters,362,76,76,7,0,64,1,69,7,1,7,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\filters\TesterHttpServletResponse.java,TesterHttpServletResponse,org.apache.catalina.filters,220,65,65,4,0,48,0,62,3,0,9,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\filters\TestExpiresFilter.java,TestExpiresFilter,org.apache.catalina.filters,457,35,35,14,0,102,1,35,43,63,8,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\filters\TestRateLimitFilter.java,TestRateLimitFilter,org.apache.catalina.filters,156,9,9,0,2,54,1,0,19,16,19,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\filters\TestRateLimitFilterWithExactRateLimiter.java,TestRateLimitFilterWithExactRateLimiter,org.apache.catalina.filters,162,9,9,0,2,50,1,0,19,15,26,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\filters\TestRemoteCIDRFilter.java,TestRemoteCIDRFilter,org.apache.catalina.filters,177,8,8,0,1,48,1,0,14,12,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\filters\TestRemoteIpFilter.java,TestRemoteIpFilter,org.apache.catalina.filters,652,38,38,4,2,108,1,37,34,173,8,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\filters\TestRestCsrfPreventionFilter.java,TestRestCsrfPreventionFilter,org.apache.catalina.filters,264,39,39,11,8,57,1,30,8,16,12,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\filters\TestRestCsrfPreventionFilter2.java,TestRestCsrfPreventionFilter2,org.apache.catalina.filters,279,22,22,36,17,97,1,20,32,25,15,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\ha\context\TestReplicatedContext.java,TestReplicatedContext,org.apache.catalina.ha.context,41,2,2,1,0,43,1,2,8,4,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\ha\session\TestDeltaRequest.java,TestDeltaRequest,org.apache.catalina.ha.session,37,1,1,0,0,46,0,0,8,9,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\loader\EchoTag.java,EchoTag,org.apache.catalina.loader,23,3,3,2,0,27,1,2,1,1,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\loader\MyAnnotatedServlet.java,MyAnnotatedServlet,org.apache.catalina.loader,17,1,1,1,0,32,1,0,1,2,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\loader\TesterNeverWeavedClass.java,TesterNeverWeavedClass,org.apache.catalina.loader,6,1,1,0,0,24,0,0,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\loader\TesterUnweavedClass.java,TesterUnweavedClass,org.apache.catalina.loader,6,1,1,0,0,26,0,0,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\loader\TesterWebappClassLoaderThreadLocalMemoryLeak.java,TesterWebappClassLoaderThreadLocalMemoryLeak,org.apache.catalina.loader,86,3,3,0,1,66,1,0,9,18,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\loader\TestVirtualContext.java,TestVirtualContext,org.apache.catalina.loader,173,5,5,0,2,64,1,0,25,37,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\loader\TestVirtualWebappLoader.java,TestVirtualWebappLoader,org.apache.catalina.loader,64,3,3,0,0,37,1,0,7,26,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\loader\TestWebappClassLoader.java,TestWebappClassLoader,org.apache.catalina.loader,132,6,6,0,0,43,1,0,10,11,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\loader\TestWebappClassLoaderExecutorMemoryLeak.java,TestWebappClassLoaderExecutorMemoryLeak,org.apache.catalina.loader,76,3,3,1,0,53,1,3,9,7,12,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\loader\TestWebappClassLoaderMemoryLeak.java,TestWebappClassLoaderMemoryLeak,org.apache.catalina.loader,67,4,4,2,1,52,1,4,9,3,15,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\loader\TestWebappClassLoaderWeaving.java,TestWebappClassLoaderWeaving,org.apache.catalina.loader,265,13,13,9,0,68,1,13,20,26,6,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\manager\TestHostManagerWebapp.java,TestHostManagerWebapp,org.apache.catalina.manager,223,2,2,0,0,58,1,0,13,53,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\manager\TestManagerWebapp.java,TestManagerWebapp,org.apache.catalina.manager,478,9,9,1,0,83,1,9,19,107,8,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\manager\TestManagerWebappSsl.java,TestManagerWebappSsl,org.apache.catalina.manager,133,2,2,0,0,72,1,0,12,26,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\manager\TestStatusTransformer.java,TestStatusTransformer,org.apache.catalina.manager,96,5,5,0,0,53,1,0,14,7,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\mapper\TestMapper.java,TestMapper,org.apache.catalina.mapper,434,11,11,1,2,59,1,11,27,80,25,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\mapper\TestMapperListener.java,TestMapperListener,org.apache.catalina.mapper,79,2,2,0,0,45,1,0,13,6,9,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\mapper\TestMapperPerformance.java,TestMapperPerformance,org.apache.catalina.mapper,41,3,3,0,2,35,1,0,8,3,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\mapper\TestMapperWebapps.java,TestMapperWebapps,org.apache.catalina.mapper,225,19,19,1,2,75,1,19,23,20,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\mbeans\TestRegistration.java,TestRegistration,org.apache.catalina.mbeans,157,3,3,2,1,95,1,3,22,10,7,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\nonblocking\TesterAjpNonBlockingClient.java,TesterAjpNonBlockingClient,org.apache.catalina.nonblocking,58,2,2,0,0,53,1,0,11,3,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\nonblocking\TestNonBlockingAPI.java,TestNonBlockingAPI,org.apache.catalina.nonblocking,1756,123,123,66,8,200,1,105,78,107,23,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\realm\TestDataSourceRealm.java,TestDataSourceRealm,org.apache.catalina.realm,113,5,5,1,0,54,1,5,10,17,12,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\realm\TesterLoginModule.java,TesterLoginModule,org.apache.catalina.realm,71,5,5,3,0,42,0,5,7,8,4,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\realm\TesterPrincipal.java,TesterPrincipal,org.apache.catalina.realm,42,3,3,2,0,26,0,2,2,1,20,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\realm\TesterPrincipalNonSerializable.java,TesterPrincipalNonSerializable,org.apache.catalina.realm,40,3,3,1,0,25,0,2,2,1,20,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\realm\TesterRolePrincipal.java,TesterRolePrincipal,org.apache.catalina.realm,12,1,1,1,0,25,0,0,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\realm\TesterServletSecurity01.java,TesterServletSecurity01,org.apache.catalina.realm,16,0,0,0,0,39,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\realm\TestGenericPrincipal.java,TestGenericPrincipal,org.apache.catalina.realm,59,5,5,4,2,46,0,5,8,11,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\realm\TestJAASRealm.java,TestJAASRealm,org.apache.catalina.realm,80,2,2,2,0,44,1,2,11,19,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\realm\TestJNDIRealm.java,TestJNDIRealm,org.apache.catalina.realm,140,9,9,7,5,73,0,9,16,19,4,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\realm\TestJNDIRealmAttributeValueEscape.java,TestJNDIRealmAttributeValueEscape,org.apache.catalina.realm,58,1,1,1,0,37,0,0,4,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\realm\TestJNDIRealmConvertToHexEscape.java,TestJNDIRealmConvertToHexEscape,org.apache.catalina.realm,44,1,1,0,0,33,0,0,4,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\realm\TestJNDIRealmIntegration.java,TestJNDIRealmIntegration,org.apache.catalina.realm,257,1,1,8,0,70,0,0,16,30,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\realm\TestMemoryRealm.java,TestMemoryRealm,org.apache.catalina.realm,49,1,1,0,0,37,1,0,7,4,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\realm\TestMessageDigestCredentialHandler.java,TestMessageDigestCredentialHandler,org.apache.catalina.realm,36,2,2,2,1,33,0,2,4,4,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\realm\TestRealmBase.java,TestRealmBase,org.apache.catalina.realm,528,35,35,12,3,89,0,35,21,36,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\realm\TestSecretKeyCredentialHandler.java,TestSecretKeyCredentialHandler,org.apache.catalina.realm,59,5,5,5,1,34,0,5,3,5,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\DefaultServletEncodingBaseTest.java,DefaultServletEncodingBaseTest,org.apache.catalina.servlets,201,2,2,5,0,70,1,2,23,17,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\ServletOptionsBaseTest.java,ServletOptionsBaseTest,org.apache.catalina.servlets,105,3,3,0,0,53,1,0,14,10,16,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\TestCGIServletCmdLineArguments.java,TestCGIServletCmdLineArguments,org.apache.catalina.servlets,66,1,1,1,0,45,0,0,9,2,7,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\TestDefaultServlet.java,TestDefaultServlet,org.apache.catalina.servlets,537,15,15,0,0,95,1,0,25,64,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\TestDefaultServletEncodingPassThroughBom.java,TestDefaultServletEncodingPassThroughBom,org.apache.catalina.servlets,8,1,1,0,0,28,1,0,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\TestDefaultServletEncodingWithBom.java,TestDefaultServletEncodingWithBom,org.apache.catalina.servlets,8,1,1,0,0,28,1,0,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\TestDefaultServletEncodingWithoutBom.java,TestDefaultServletEncodingWithoutBom,org.apache.catalina.servlets,8,1,1,0,0,28,1,0,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\TestDefaultServletIfMatchRequests.java,TestDefaultServletIfMatchRequests,org.apache.catalina.servlets,146,3,3,7,1,61,1,3,20,2,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\TestDefaultServletOptions.java,TestDefaultServletOptions,org.apache.catalina.servlets,35,1,1,0,0,43,1,0,1,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\TestDefaultServletPut.java,TestDefaultServletPut,org.apache.catalina.servlets,143,4,4,6,0,71,1,4,17,6,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\TestDefaultServletRangeRequests.java,TestDefaultServletRangeRequests,org.apache.catalina.servlets,156,1,1,0,0,63,1,0,26,2,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\TestDefaultServletRedirect.java,TestDefaultServletRedirect,org.apache.catalina.servlets,82,3,3,1,0,61,1,3,12,8,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\TestDefaultServletRfc9110Section13.java,TestDefaultServletRfc9110Section13,org.apache.catalina.servlets,536,7,7,9,0,141,1,7,30,15,44,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\TestDefaultServletRfc9110Section14.java,TestDefaultServletRfc9110Section14,org.apache.catalina.servlets,60,2,2,0,0,51,1,0,9,4,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\TestWebdavPropertyStore.java,TestWebdavPropertyStore,org.apache.catalina.servlets,187,10,10,3,0,77,1,10,27,10,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\TestWebdavServlet.java,TestWebdavServlet,org.apache.catalina.servlets,1240,26,26,8,2,124,1,24,34,225,6,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\TestWebdavServletOptionCollection.java,TestWebdavServletOptionCollection,org.apache.catalina.servlets,33,1,1,0,0,49,1,0,1,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\TestWebdavServletOptionsFile.java,TestWebdavServletOptionsFile,org.apache.catalina.servlets,33,1,1,0,0,49,1,0,1,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\servlets\TestWebdavServletOptionsUnknown.java,TestWebdavServletOptionsUnknown,org.apache.catalina.servlets,33,1,1,0,0,49,1,0,1,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\session\Benchmarks.java,Benchmarks,org.apache.catalina.session,243,11,11,10,4,60,0,3,14,9,13,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\session\FileStoreTest.java,FileStoreTest,org.apache.catalina.session,65,5,5,6,0,38,0,5,8,8,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\session\TesterManager.java,TesterManager,org.apache.catalina.session,129,34,34,1,0,34,0,33,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\session\TesterStore.java,TesterStore,org.apache.catalina.session,57,10,10,3,0,34,0,9,3,2,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\session\TestFileStoreConcurrency.java,TestFileStoreConcurrency,org.apache.catalina.session,123,11,11,9,0,55,1,8,16,13,15,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\session\TestPersistentManager.java,TestPersistentManager,org.apache.catalina.session,106,9,9,2,1,49,0,8,9,15,16,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\session\TestPersistentManagerDataSourceStore.java,TestPersistentManagerDataSourceStore,org.apache.catalina.session,134,7,7,1,2,67,1,7,19,17,15,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\test\org\apache\catalina\session\TestPersistentManagerFileStore.java,TestPersistentManagerFileStore,org.apache.catalina.session,88,4,4,1,2,53,1,4,15,16,0,1,apache-tomcat
