file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\CartesianProductIteratorTest.java,CartesianProductIteratorTest,org.apache.commons.collections4.iterators,147,4,4,4,0,37,1,1,6,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\CollatingIteratorTest.java,CollatingIteratorTest,org.apache.commons.collections4.iterators,220,3,3,4,0,37,1,2,10,39,7,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\ExtendedIteratorTest.java,ExtendedIteratorTest,org.apache.commons.collections4.iterators,113,1,1,1,0,35,0,0,6,0,9,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\FilterIteratorTest.java,FilterIteratorTest,org.apache.commons.collections4.iterators,232,9,9,4,3,54,1,6,16,7,25,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\FilterListIteratorTest.java,FilterListIteratorTest,org.apache.commons.collections4.iterators,334,6,6,13,4,43,0,6,15,0,32,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\IteratorChainTest.java,IteratorChainTest,org.apache.commons.collections4.iterators,287,16,16,0,0,54,1,0,22,1,22,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\IteratorEnumerationTest.java,IteratorEnumerationTest,org.apache.commons.collections4.iterators,23,0,0,0,0,30,0,0,2,1,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\IteratorIterableTest.java,IteratorIterableTest,org.apache.commons.collections4.iterators,43,2,2,0,2,33,1,0,3,0,8,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\LazyIteratorChainTest.java,LazyIteratorChainTest,org.apache.commons.collections4.iterators,139,7,7,0,0,45,1,0,12,0,16,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\ListIteratorWrapper2Test.java,ListIteratorWrapper2Test,org.apache.commons.collections4.iterators,113,4,4,0,0,48,1,0,3,0,39,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\ListIteratorWrapperTest.java,ListIteratorWrapperTest,org.apache.commons.collections4.iterators,128,4,4,0,0,48,1,0,3,0,54,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\LoopingIteratorTest.java,LoopingIteratorTest,org.apache.commons.collections4.iterators,111,0,0,0,0,33,0,0,3,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\LoopingListIteratorTest.java,LoopingListIteratorTest,org.apache.commons.collections4.iterators,224,0,0,0,0,34,0,0,3,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\NodeListIteratorTest.java,NodeListIteratorTest,org.apache.commons.collections4.iterators,81,8,8,2,0,42,1,7,1,1,19,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\ObjectArrayIteratorTest.java,ObjectArrayIteratorTest,org.apache.commons.collections4.iterators,59,7,7,0,0,37,1,0,2,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\ObjectArrayListIterator2Test.java,ObjectArrayListIterator2Test,org.apache.commons.collections4.iterators,25,5,5,0,0,31,1,0,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\ObjectArrayListIteratorTest.java,ObjectArrayListIteratorTest,org.apache.commons.collections4.iterators,54,3,3,0,0,36,1,0,3,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\ObjectGraphIteratorTest.java,ObjectGraphIteratorTest,org.apache.commons.collections4.iterators,312,4,4,0,0,49,1,0,15,10,15,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\PeekingIteratorTest.java,PeekingIteratorTest,org.apache.commons.collections4.iterators,90,5,5,2,1,38,1,5,5,0,7,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\PermutationIteratorTest.java,PermutationIteratorTest,org.apache.commons.collections4.iterators,139,5,5,0,0,39,1,0,14,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\PushbackIteratorTest.java,PushbackIteratorTest,org.apache.commons.collections4.iterators,78,5,5,2,1,36,1,5,4,0,7,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\ReverseListIteratorTest.java,ReverseListIteratorTest,org.apache.commons.collections4.iterators,100,4,4,0,0,42,1,0,3,0,19,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\SingletonIterator2Test.java,SingletonIterator2Test,org.apache.commons.collections4.iterators,57,4,4,1,0,34,1,3,2,0,7,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\SingletonIteratorTest.java,SingletonIteratorTest,org.apache.commons.collections4.iterators,66,4,4,1,0,35,1,4,2,0,7,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\SingletonListIteratorTest.java,SingletonListIteratorTest,org.apache.commons.collections4.iterators,84,5,5,1,0,36,1,5,2,0,7,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\SkippingIteratorTest.java,SkippingIteratorTest,org.apache.commons.collections4.iterators,165,4,4,2,0,42,1,4,4,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\UniqueFilterIteratorTest.java,UniqueFilterIteratorTest,org.apache.commons.collections4.iterators,51,3,3,0,0,42,1,0,3,0,13,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\UnmodifiableIteratorTest.java,UnmodifiableIteratorTest,org.apache.commons.collections4.iterators,60,4,4,2,0,41,1,4,4,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\UnmodifiableListIteratorTest.java,UnmodifiableListIteratorTest,org.apache.commons.collections4.iterators,54,6,6,0,0,41,1,0,3,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\UnmodifiableMapIteratorTest.java,UnmodifiableMapIteratorTest,org.apache.commons.collections4.iterators,60,2,2,0,0,37,1,0,2,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\UnmodifiableOrderedMapIteratorTest.java,UnmodifiableOrderedMapIteratorTest,org.apache.commons.collections4.iterators,62,2,2,0,0,38,1,0,3,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\ZippingIteratorTest.java,ZippingIteratorTest,org.apache.commons.collections4.iterators,151,3,3,3,0,33,1,3,6,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\junit\ObjectToStringComparator.java,ObjectToStringComparator,org.apache.commons.collections4.junit,20,1,1,1,0,27,0,0,2,0,12,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\keyvalue\AbstractMapEntryTest.java,AbstractMapEntryTest,org.apache.commons.collections4.keyvalue,69,0,0,0,0,37,0,0,4,13,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\keyvalue\DefaultKeyValueTest.java,DefaultKeyValueTest,org.apache.commons.collections4.keyvalue,91,0,0,2,0,35,0,0,4,31,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\keyvalue\DefaultMapEntryTest.java,DefaultMapEntryTest,org.apache.commons.collections4.keyvalue,39,2,2,0,0,35,1,0,3,10,13,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\keyvalue\MultiKeyTest.java,MultiKeyTest,org.apache.commons.collections4.keyvalue,240,7,7,4,1,52,1,6,15,19,17,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\keyvalue\TiedMapEntryTest.java,TiedMapEntryTest,org.apache.commons.collections4.keyvalue,43,1,1,0,0,34,1,0,2,15,2,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\keyvalue\UnmodifiableMapEntryTest.java,UnmodifiableMapEntryTest,org.apache.commons.collections4.keyvalue,54,3,3,0,0,37,1,0,2,11,13,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\list\AbstractLinkedListTest.java,AbstractLinkedListTest,org.apache.commons.collections4.list,131,2,2,0,0,33,1,0,2,33,9,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\list\AbstractListTest.java,ListIteratorTest,org.apache.commons.collections4.list,825,33,33,1,2,81,1,32,22,16,24,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\list\Collections701Test.java,Collections701Test,org.apache.commons.collections4.list,31,0,0,0,0,32,0,0,3,1,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\list\CursorableLinkedListTest.java,CursorableLinkedListTest,org.apache.commons.collections4.list,1248,4,4,1,0,47,1,3,14,0,16,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\list\DefaultAbstractLinkedListJava21Test.java,DefaultAbstractLinkedListJava21Test,org.apache.commons.collections4.list,250,7,7,0,2,44,1,0,5,33,9,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\list\FixedSizeListTest.java,FixedSizeListTest,org.apache.commons.collections4.list,85,6,6,0,1,37,1,0,6,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\list\GrowthListTest.java,GrowthListTest,org.apache.commons.collections4.list,117,7,7,0,0,38,1,0,7,1,8,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\list\LazyListTest.java,LazyListTest,org.apache.commons.collections4.list,117,6,6,0,1,34,1,0,5,0,14,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\list\NodeCachingLinkedListTest.java,NodeCachingLinkedListTest,org.apache.commons.collections4.list,92,3,3,0,0,34,1,0,5,5,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\list\PredicatedListTest.java,PredicatedListTest,org.apache.commons.collections4.list,99,5,5,0,0,37,1,0,5,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\list\SetUniqueListTest.java,SetUniqueListTest,org.apache.commons.collections4.list,509,9,9,1,0,79,1,9,29,8,25,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\list\TransformedListTest.java,TransformedListTest,org.apache.commons.collections4.list,113,5,5,0,0,40,1,0,9,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\list\TreeListTest.java,TreeListTest,org.apache.commons.collections4.list,245,1,1,0,0,49,1,0,11,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\list\UnmodifiableListTest.java,UnmodifiableListTest,org.apache.commons.collections4.list,76,8,8,0,0,39,1,0,6,0,12,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\AbstractConcurrentReferenceHashMapTest.java,AbstractConcurrentReferenceHashMapTest,org.apache.commons.collections4.map,22,4,4,0,0,30,1,0,1,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\AbstractIterableMapTest.java,InnerTestMapIterator,org.apache.commons.collections4.map,129,6,6,0,0,39,1,0,4,2,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\AbstractMapTest.java,MapEntrySetTest,org.apache.commons.collections4.map,1746,76,76,0,1,143,1,0,33,32,17,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\AbstractOrderedMapTest.java,InnerTestOrderedMapIterator,org.apache.commons.collections4.map,168,6,6,0,0,45,1,0,7,2,5,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\AbstractSortedMapTest.java,AbstractSortedMapTest,org.apache.commons.collections4.map,263,24,24,0,0,50,1,0,7,15,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\CaseInsensitiveMapTest.java,CaseInsensitiveMapTest,org.apache.commons.collections4.map,105,1,1,0,0,44,1,0,6,5,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\CompositeMapTest.java,CompositeMapTest,org.apache.commons.collections4.map,159,11,11,4,0,42,1,10,2,1,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentHashMapSanityTest.java,ConcurrentHashMapSanityTest,org.apache.commons.collections4.map,24,4,4,0,0,27,1,0,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapDefaultsTest.java,ConcurrentReferenceHashMapDefaultsTest,org.apache.commons.collections4.map,7,0,0,0,0,27,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapKSoftVSoftIdCTest.java,ConcurrentReferenceHashMapKSoftVSoftIdCTest,org.apache.commons.collections4.map,11,0,0,0,0,28,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapKSoftVSoftTest.java,ConcurrentReferenceHashMapKSoftVSoftTest,org.apache.commons.collections4.map,10,0,0,0,0,27,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapKSoftVStrongIdCTest.java,ConcurrentReferenceHashMapKSoftVStrongIdCTest,org.apache.commons.collections4.map,11,0,0,0,0,28,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapKSoftVStrongTest.java,ConcurrentReferenceHashMapKSoftVStrongTest,org.apache.commons.collections4.map,10,0,0,0,0,27,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapKSoftVWeakIdCTest.java,ConcurrentReferenceHashMapKSoftVWeakIdCTest,org.apache.commons.collections4.map,11,0,0,0,0,28,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapKSoftVWeakTest.java,ConcurrentReferenceHashMapKSoftVWeakTest,org.apache.commons.collections4.map,10,0,0,0,0,27,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapKStrongVSoftIdCTest.java,ConcurrentReferenceHashMapKStrongVSoftIdCTest,org.apache.commons.collections4.map,11,0,0,0,0,28,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapKStrongVSoftTest.java,ConcurrentReferenceHashMapKStrongVSoftTest,org.apache.commons.collections4.map,10,0,0,0,0,27,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapKStrongVStrongIdCTest.java,ConcurrentReferenceHashMapKStrongVStrongIdCTest,org.apache.commons.collections4.map,11,0,0,0,0,28,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapKStrongVStrongTest.java,ConcurrentReferenceHashMapKStrongVStrongTest,org.apache.commons.collections4.map,11,0,0,0,0,28,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapKStrongVWeakIdCTest.java,ConcurrentReferenceHashMapKStrongVWeakIdCTest,org.apache.commons.collections4.map,11,0,0,0,0,28,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapKStrongVWeakTest.java,ConcurrentReferenceHashMapKStrongVWeakTest,org.apache.commons.collections4.map,10,0,0,0,0,27,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapKWeakVSoftIdCTest.java,ConcurrentReferenceHashMapKWeakVSoftIdCTest,org.apache.commons.collections4.map,11,0,0,0,0,28,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapKWeakVSoftTest.java,ConcurrentReferenceHashMapKWeakVSoftTest,org.apache.commons.collections4.map,11,0,0,0,0,28,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapKWeakVStrongIdCTest.java,ConcurrentReferenceHashMapKWeakVStrongIdCTest,org.apache.commons.collections4.map,11,0,0,0,0,28,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapKWeakVStrongTest.java,ConcurrentReferenceHashMapKWeakVStrongTest,org.apache.commons.collections4.map,10,0,0,0,0,27,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapKWeakVWeakIdCTest.java,ConcurrentReferenceHashMapKWeakVWeakIdCTest,org.apache.commons.collections4.map,11,0,0,0,0,28,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapKWeakVWeakTest.java,ConcurrentReferenceHashMapKWeakVWeakTest,org.apache.commons.collections4.map,10,0,0,0,0,27,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ConcurrentReferenceHashMapTest.java,ConcurrentReferenceHashMapTest,org.apache.commons.collections4.map,27,0,0,0,0,34,0,0,3,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\DefaultedMapTest.java,DefaultedMapTest,org.apache.commons.collections4.map,108,2,2,0,0,47,1,0,5,0,12,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\EmptyMapMutator.java,EmptyMapMutator,org.apache.commons.collections4.map,20,3,3,1,0,33,1,3,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\FixedSizeMapTest.java,FixedSizeMapTest,org.apache.commons.collections4.map,28,3,3,0,0,32,1,0,1,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\FixedSizeSortedMapTest.java,FixedSizeSortedMapTest,org.apache.commons.collections4.map,31,4,4,0,0,30,1,0,1,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\Flat3MapTest.java,Flat3MapTest,org.apache.commons.collections4.map,697,7,7,6,1,54,1,7,13,6,14,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\HashedMapTest.java,HashedMapTest,org.apache.commons.collections4.map,43,1,1,0,0,32,1,0,3,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\HashMapSanityTest.java,HashMapSanityTest,org.apache.commons.collections4.map,12,1,1,0,0,27,1,0,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\IdentityMap.java,IdentityMap,org.apache.commons.collections4.map,74,7,7,1,2,62,1,7,3,2,12,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\LazyMapTest.java,LazyMapTest,org.apache.commons.collections4.map,55,3,3,1,0,40,1,3,3,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\LazySortedMapTest.java,LazySortedMapTest,org.apache.commons.collections4.map,94,4,4,1,0,49,1,4,5,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\LinkedMapTest.java,LinkedMapTest,org.apache.commons.collections4.map,204,10,10,0,0,43,1,0,8,5,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ListOrderedMap2Test.java,ListOrderedMap2Test,org.apache.commons.collections4.map,131,10,10,0,0,37,1,0,3,5,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ListOrderedMapTest.java,ListOrderedMapTest,org.apache.commons.collections4.map,386,19,19,0,0,60,1,0,12,47,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\LRUMapTest.java,LRUMapTest,org.apache.commons.collections4.map,740,16,16,4,0,58,1,15,15,21,31,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\MultiKeyMapCompress672Test.java,MultiKeyMapCompress672Test,org.apache.commons.collections4.map,49,4,4,3,0,47,0,3,6,4,16,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\MultiKeyMapTest.java,MultiKeyMapTest,org.apache.commons.collections4.map,415,7,7,0,1,56,1,0,12,319,16,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\MultiValueMapTest.java,MultiValueMapTest,org.apache.commons.collections4.map,417,5,5,0,3,62,1,0,20,10,11,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\PassiveExpiringMapTest.java,PassiveExpiringMapTest,org.apache.commons.collections4.map,186,4,4,1,1,48,1,4,5,0,9,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\PredicatedMapTest.java,PredicatedMapTest,org.apache.commons.collections4.map,69,1,1,0,0,43,1,0,7,2,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\PredicatedSortedMapTest.java,PredicatedSortedMapTest,org.apache.commons.collections4.map,136,4,4,0,0,51,1,0,8,2,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ReferenceIdentityMapTest.java,ReferenceIdentityMapTest,org.apache.commons.collections4.map,243,4,4,4,0,58,1,4,12,6,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\map\ReferenceMapTest.java,ReferenceMapTest,org.apache.commons.collections4.map,272,5,5,1,0,67,1,5,18,6,5,1,commons-collections
