file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\HashCodeBuilderAndEqualsBuilderTest.java,HashCodeBuilderAndEqualsBuilderTest,org.apache.commons.lang3.builder,94,3,3,0,3,43,1,0,5,1,15,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\HashCodeBuilderTest.java,HashCodeBuilderTest,org.apache.commons.lang3.builder,500,14,14,12,0,51,1,7,11,4,10,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\IDKeyTest.java,IDKeyTest,org.apache.commons.lang3.builder,12,0,0,0,0,27,0,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\JsonToStringStyleTest.java,JsonToStringStyleTest,org.apache.commons.lang3.builder,432,17,17,1,0,60,1,17,16,14,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\MultilineRecursiveToStringStyleTest.java,MultilineRecursiveToStringStyleTest,org.apache.commons.lang3.builder,250,17,17,2,3,55,1,16,3,1,21,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\MultiLineToStringStyleTest.java,MultiLineToStringStyleTest,org.apache.commons.lang3.builder,115,2,2,2,0,39,1,2,6,4,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\NoClassNameToStringStyleTest.java,NoClassNameToStringStyleTest,org.apache.commons.lang3.builder,113,2,2,1,0,39,1,2,4,2,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\NoFieldNamesToStringStyleTest.java,NoFieldNamesToStringStyleTest,org.apache.commons.lang3.builder,115,2,2,2,0,39,1,2,6,4,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\RecursiveToStringStyleTest.java,RecursiveToStringStyleTest,org.apache.commons.lang3.builder,168,2,2,2,0,56,1,2,7,5,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\ReflectionDiffBuilderTest.java,ReflectionDiffBuilderTest,org.apache.commons.lang3.builder,423,10,10,25,0,60,1,9,15,32,10,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\ReflectionToStringBuilderConcurrencyTest.java,ReflectionToStringBuilderConcurrencyTest,org.apache.commons.lang3.builder,72,1,1,2,1,53,1,0,8,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\ReflectionToStringBuilderCustomImplementationTest.java,ReflectionToStringBuilderCustomImplementationTest,org.apache.commons.lang3.builder,24,1,1,2,0,37,1,0,0,1,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\ReflectionToStringBuilderExcludeNullValuesTest.java,ReflectionToStringBuilderExcludeNullValuesTest,org.apache.commons.lang3.builder,112,0,0,8,0,35,1,0,4,2,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\ReflectionToStringBuilderExcludeTest.java,ReflectionToStringBuilderExcludeTest,org.apache.commons.lang3.builder,95,3,3,6,3,41,1,2,3,0,4,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\ReflectionToStringBuilderExcludeWithAnnotationTest.java,ReflectionToStringBuilderExcludeWithAnnotationTest,org.apache.commons.lang3.builder,25,0,0,6,0,36,1,0,2,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\ReflectionToStringBuilderIncludeTest.java,ReflectionToStringBuilderIncludeTest,org.apache.commons.lang3.builder,176,3,3,11,3,44,1,1,8,12,10,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\ReflectionToStringBuilderMutateInspectConcurrencyTest.java,ReflectionToStringBuilderMutateInspectConcurrencyTest,org.apache.commons.lang3.builder,66,2,2,6,0,41,1,0,7,0,7,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\ReflectionToStringBuilderSummaryTest.java,ReflectionToStringBuilderSummaryTest,org.apache.commons.lang3.builder,15,0,0,2,0,31,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\ReflectionToStringBuilderTest.java,ReflectionToStringBuilderTest,org.apache.commons.lang3.builder,10,0,0,0,0,31,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\ShortPrefixToStringStyleTest.java,ShortPrefixToStringStyleTest,org.apache.commons.lang3.builder,115,2,2,2,0,39,1,2,4,2,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\SimpleToStringStyleTest.java,SimpleToStringStyleTest,org.apache.commons.lang3.builder,113,2,2,1,0,39,1,2,4,2,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\StandardToStringStyleTest.java,StandardToStringStyleTest,org.apache.commons.lang3.builder,181,2,2,3,0,42,1,1,5,28,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\TestClassBuilder.java,TestClassBuilder,org.apache.commons.lang3.builder,25,0,0,0,0,39,1,0,4,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\ToStringBuilderTest.java,ToStringBuilderTest,org.apache.commons.lang3.builder,932,12,12,10,1,82,1,10,17,13,9,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\ToStringStyleConcurrencyTest.java,ToStringStyleConcurrencyTest,org.apache.commons.lang3.builder,64,1,1,3,1,53,1,0,7,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\ToStringStyleTest.java,ToStringStyleTest,org.apache.commons.lang3.builder,86,0,0,1,0,30,1,0,1,24,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\compare\ComparableUtilsTest.java,ComparableUtilsTest,org.apache.commons.lang3.compare,387,1,1,1,0,47,1,0,2,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\compare\ObjectToStringComparatorTest.java,ObjectToStringComparatorTest,org.apache.commons.lang3.compare,66,1,1,0,0,33,1,0,2,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\AbstractConcurrentInitializerCloseAndExceptionsTest.java,AbstractConcurrentInitializerCloseAndExceptionsTest,org.apache.commons.lang3.concurrent,114,2,2,0,0,43,1,0,3,1,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\AbstractConcurrentInitializerTest.java,AbstractConcurrentInitializerTest,org.apache.commons.lang3.concurrent,72,1,1,2,0,47,1,0,4,0,9,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\AtomicInitializerNonObjectTest.java,AtomicInitializerNonObjectTest,org.apache.commons.lang3.concurrent,30,3,3,0,0,32,1,0,3,1,8,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\AtomicInitializerObjectTest.java,AtomicInitializerObjectTest,org.apache.commons.lang3.concurrent,30,3,3,0,0,32,1,0,2,1,8,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\AtomicInitializerSupplierTest.java,AtomicInitializerSupplierTest,org.apache.commons.lang3.concurrent,15,2,2,0,0,32,1,0,0,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\AtomicSafeInitializerSupplierTest.java,AtomicSafeInitializerSupplierTest,org.apache.commons.lang3.concurrent,50,5,5,1,1,42,1,4,3,1,6,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\AtomicSafeInitializerTest.java,AtomicSafeInitializerTest,org.apache.commons.lang3.concurrent,78,4,4,1,0,55,1,3,6,6,6,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\BackgroundInitializerSupplierTest.java,BackgroundInitializerSupplierTest,org.apache.commons.lang3.concurrent,92,3,3,0,1,49,1,0,6,9,13,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\BackgroundInitializerTest.java,BackgroundInitializerTest,org.apache.commons.lang3.concurrent,281,13,13,0,1,67,1,0,16,15,12,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\BasicThreadFactoryTest.java,BasicThreadFactoryTest,org.apache.commons.lang3.concurrent,213,3,3,1,2,47,1,3,10,16,14,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\CallableBackgroundInitializerTest.java,CallableBackgroundInitializerTest,org.apache.commons.lang3.concurrent,51,1,1,1,0,44,1,0,4,1,4,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\CircuitBreakingExceptionTest.java,CircuitBreakingExceptionTest,org.apache.commons.lang3.concurrent,59,0,0,0,0,33,1,0,2,8,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\ConcurrentExceptionTest.java,ConcurrentExceptionTest,org.apache.commons.lang3.concurrent,24,0,0,0,0,31,0,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\ConcurrentRuntimeExceptionTest.java,ConcurrentRuntimeExceptionTest,org.apache.commons.lang3.concurrent,17,0,0,0,0,30,0,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\ConcurrentUtilsTest.java,ConcurrentUtilsTest,org.apache.commons.lang3.concurrent,260,0,0,0,0,47,1,0,8,6,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\ConstantInitializerTest.java,ConstantInitializerTest,org.apache.commons.lang3.concurrent,75,2,2,2,1,37,1,1,6,2,9,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\EventCountCircuitBreakerTest.java,EventCountCircuitBreakerTest,org.apache.commons.lang3.concurrent,261,4,4,6,0,63,1,3,7,9,8,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\FutureTasksTest.java,FutureTasksTest,org.apache.commons.lang3.concurrent,16,0,0,0,0,32,1,0,2,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\LazyInitializerAnonClassTest.java,LazyInitializerAnonClassTest,org.apache.commons.lang3.concurrent,22,2,2,0,0,32,1,0,1,0,8,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\LazyInitializerCloserTest.java,LazyInitializerCloserTest,org.apache.commons.lang3.concurrent,22,1,1,1,0,33,1,0,3,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\LazyInitializerFailableCloserTest.java,LazyInitializerFailableCloserTest,org.apache.commons.lang3.concurrent,35,3,3,1,2,35,1,3,3,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\LazyInitializerSimpleTest.java,LazyInitializerSimpleTest,org.apache.commons.lang3.concurrent,23,2,2,0,0,34,1,0,1,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\LazyInitializerSingleInstanceTest.java,LazyInitializerSingleInstanceTest,org.apache.commons.lang3.concurrent,29,3,3,1,0,35,1,2,1,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\LazyInitializerSupplierTest.java,LazyInitializerSupplierTest,org.apache.commons.lang3.concurrent,15,2,2,0,0,32,1,0,0,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\MemoizerComputableTest.java,MemoizerComputableTest,org.apache.commons.lang3.concurrent,74,1,1,1,0,36,1,0,3,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\MemoizerFunctionTest.java,MemoizerFunctionTest,org.apache.commons.lang3.concurrent,76,1,1,1,0,36,1,0,3,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\MultiBackgroundInitializerSupplierTest.java,MultiBackgroundInitializerSupplierTest,org.apache.commons.lang3.concurrent,168,2,2,2,0,53,1,2,9,15,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\MultiBackgroundInitializerTest.java,MultiBackgroundInitializerTest,org.apache.commons.lang3.concurrent,315,15,15,1,1,70,1,15,16,18,6,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\ThresholdCircuitBreakerTest.java,ThresholdCircuitBreakerTest,org.apache.commons.lang3.concurrent,39,0,0,2,0,34,1,0,2,1,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\TimedSemaphoreTest.java,TimedSemaphoreTest,org.apache.commons.lang3.concurrent,321,3,3,12,1,78,1,0,11,23,12,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\UncheckedExecutionExceptionTest.java,UncheckedExecutionExceptionTest,org.apache.commons.lang3.concurrent,11,0,0,0,0,28,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\UncheckedFutureTest.java,UncheckedFutureTest,org.apache.commons.lang3.concurrent,83,2,2,1,0,46,1,2,4,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\UncheckedTimeoutExceptionTest.java,UncheckedTimeoutExceptionTest,org.apache.commons.lang3.concurrent,11,0,0,0,0,28,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\locks\LockingVisitorsTest.java,LockingVisitorsTest,org.apache.commons.lang3.concurrent.locks,201,3,3,4,1,54,1,3,13,2,5,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\event\EventListenerSupportTest.java,EventListenerSupportTest,org.apache.commons.lang3.event,219,6,6,1,2,58,1,6,15,22,8,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\event\EventUtilsTest.java,EventUtilsTest,org.apache.commons.lang3.event,166,12,12,6,0,55,1,7,16,27,9,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\exception\AbstractExceptionContextTest.java,AbstractExceptionContextTest,org.apache.commons.lang3.exception,131,2,2,0,0,46,1,0,10,43,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\exception\AbstractExceptionTest.java,AbstractExceptionTest,org.apache.commons.lang3.exception,11,1,1,0,0,31,1,0,0,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\exception\CloneFailedExceptionTest.java,CloneFailedExceptionTest,org.apache.commons.lang3.exception,52,0,0,0,0,33,1,0,2,8,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\exception\ContextedExceptionTest.java,ContextedExceptionTest,org.apache.commons.lang3.exception,84,1,1,0,0,40,1,0,7,17,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\exception\ContextedRuntimeExceptionTest.java,ContextedRuntimeExceptionTest,org.apache.commons.lang3.exception,83,1,1,1,0,41,1,0,7,16,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\exception\CustomCheckedException.java,CustomCheckedException,org.apache.commons.lang3.exception,15,0,0,1,0,24,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\exception\CustomUncheckedException.java,CustomUncheckedException,org.apache.commons.lang3.exception,15,0,0,1,0,24,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\exception\DefaultExceptionContextTest.java,DefaultExceptionContextTest,org.apache.commons.lang3.exception,43,1,1,0,0,32,1,0,2,4,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\exception\ExceptionUtilsTest.java,ExceptionUtilsTest,org.apache.commons.lang3.exception,741,7,7,12,2,67,1,1,18,99,11,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\exception\UncheckedExceptionTest.java,UncheckedExceptionTest,org.apache.commons.lang3.exception,11,0,0,0,0,28,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\exception\UncheckedIllegalAccessExceptionTest.java,UncheckedIllegalAccessExceptionTest,org.apache.commons.lang3.exception,11,0,0,0,0,28,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\exception\UncheckedInterruptedExceptionTest.java,UncheckedInterruptedExceptionTest,org.apache.commons.lang3.exception,11,0,0,0,0,28,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\exception\UncheckedReflectiveOperationExceptionTest.java,UncheckedReflectiveOperationExceptionTest,org.apache.commons.lang3.exception,11,0,0,0,0,28,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\AnnotationTestFixture.java,AnnotationTestFixture,org.apache.commons.lang3.function,9,0,0,0,0,30,0,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\BooleanConsumerTest.java,BooleanConsumerTest,org.apache.commons.lang3.function,44,1,1,0,1,36,1,0,11,0,4,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\ByteConsumerTest.java,ByteConsumerTest,org.apache.commons.lang3.function,45,1,1,2,1,38,1,0,11,0,4,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\ByteSupplierTest.java,ByteSupplierTest,org.apache.commons.lang3.function,14,1,1,0,0,28,0,0,0,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\ConsumersTest.java,ConsumersTest,org.apache.commons.lang3.function,29,0,0,0,0,31,1,0,6,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableSupplierTest.java,FailableSupplierTest,org.apache.commons.lang3.function,21,0,0,0,0,29,0,0,2,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableTest.java,FailableTest,org.apache.commons.lang3.function,2142,111,111,12,4,128,1,108,69,161,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\FunctionsTest.java,FunctionsTest,org.apache.commons.lang3.function,51,0,0,0,0,32,0,0,2,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\IntToCharFunctionTest.java,IntToCharFunctionTest,org.apache.commons.lang3.function,11,0,0,0,0,28,1,0,1,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\MethodFixtures.java,MethodFixtures,org.apache.commons.lang3.function,144,13,13,3,0,38,1,13,1,1,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\MethodInvokersBiConsumerTest.java,MethodInvokersBiConsumerTest,org.apache.commons.lang3.function,27,0,0,0,0,36,1,0,3,2,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\MethodInvokersBiFunctionTest.java,MethodInvokersBiFunctionTest,org.apache.commons.lang3.function,35,0,0,0,0,39,1,0,5,2,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\MethodInvokersFailableBiConsumerTest.java,MethodInvokersFailableBiConsumerTest,org.apache.commons.lang3.function,32,0,0,0,0,37,1,0,2,1,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\MethodInvokersFailableBiFunctionTest.java,MethodInvokersFailableBiFunctionTest,org.apache.commons.lang3.function,36,0,0,0,0,39,1,0,3,1,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\MethodInvokersFailableFunctionTest.java,MethodInvokersFailableFunctionTest,org.apache.commons.lang3.function,50,0,0,0,0,47,1,0,9,4,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\MethodInvokersFailableSupplierTest.java,MethodInvokersFailableSupplierTest,org.apache.commons.lang3.function,16,0,0,0,0,33,1,0,1,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\MethodInvokersFunctionTest.java,MethodInvokersFunctionTest,org.apache.commons.lang3.function,65,0,0,0,0,49,1,0,13,8,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\MethodInvokersSupplierTest.java,MethodInvokersSupplierTest,org.apache.commons.lang3.function,20,0,0,0,0,34,1,0,2,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\PredicatesTest.java,PredicatesTest,org.apache.commons.lang3.function,23,0,0,0,0,28,0,0,2,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\SuppliersTest.java,SuppliersTest,org.apache.commons.lang3.function,15,0,0,0,0,29,1,0,1,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\ToBooleanBiFunctionTest.java,ToBooleanBiFunctionTest,org.apache.commons.lang3.function,11,0,0,0,0,28,1,0,2,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\TriConsumerTest.java,TriConsumerTest,org.apache.commons.lang3.function,45,0,0,0,0,32,1,0,6,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\function\TriFunctionTest.java,TriFunctionTest,org.apache.commons.lang3.function,47,0,0,0,0,37,1,0,8,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\math\FractionTest.java,FractionTest,org.apache.commons.lang3.math,828,0,0,1,0,57,1,0,27,529,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\math\IEEE754rUtilsTest.java,IEEE754rUtilsTest,org.apache.commons.lang3.math,45,0,0,0,0,31,1,0,3,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\math\NumberUtilsTest.java,NumberUtilsTest,org.apache.commons.lang3.math,1610,23,23,0,12,111,1,0,34,7,28,1,commons-lang
