file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ImmutableRangeSetTest.java,ImmutableRangeSetTest,com.google.common.collect,482,30,30,2,0,70,1,28,30,0,55,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ImmutableSetFloodingTest.java,ImmutableSetFloodingTest,com.google.common.collect,76,6,6,0,0,41,1,0,7,0,10,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ImmutableSetMultimapAsMapImplementsMapTest.java,ImmutableSetMultimapAsMapImplementsMapTest,com.google.common.collect,24,0,0,0,0,35,1,0,2,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ImmutableSetMultimapTest.java,ImmutableSetMultimapTest,com.google.common.collect,628,50,50,0,0,84,1,0,34,5,30,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ImmutableSetTest.java,ImmutableSetTest,com.google.common.collect,312,15,15,1,1,85,1,15,13,8,40,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ImmutableSortedMapHeadMapInclusiveMapInterfaceTest.java,ImmutableSortedMapHeadMapInclusiveMapInterfaceTest,com.google.common.collect,21,2,2,0,0,28,1,0,1,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ImmutableSortedMapHeadMapMapInterfaceTest.java,ImmutableSortedMapHeadMapMapInterfaceTest,com.google.common.collect,21,2,2,0,0,28,1,0,1,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ImmutableSortedMapSubMapMapInterfaceTest.java,ImmutableSortedMapSubMapMapInterfaceTest,com.google.common.collect,21,2,2,0,0,28,1,0,1,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ImmutableSortedMapTailMapExclusiveMapInterfaceTest.java,ImmutableSortedMapTailMapExclusiveMapInterfaceTest,com.google.common.collect,21,2,2,0,0,28,1,0,1,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ImmutableSortedMapTailMapMapInterfaceTest.java,ImmutableSortedMapTailMapMapInterfaceTest,com.google.common.collect,21,2,2,0,0,28,1,0,1,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ImmutableSortedMapTest.java,ImmutableSortedMapTest,com.google.common.collect,742,59,59,1,0,101,1,58,23,0,158,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ImmutableSortedMultisetTest.java,ImmutableSortedMultisetTest,com.google.common.collect,493,66,66,0,0,80,1,0,25,2,24,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ImmutableSortedSetTest.java,ImmutableSortedSetTest,com.google.common.collect,1015,107,107,4,0,121,1,104,31,7,38,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ImmutableTableTest.java,ImmutableTableTest,com.google.common.collect,391,32,32,0,0,62,1,0,12,0,23,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\InternersTest.java,InternersTest,com.google.common.collect,93,13,13,1,0,47,1,12,6,0,8,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\IterablesFilterArrayListTest.java,IterablesFilterArrayListTest,com.google.common.collect,16,0,0,0,0,29,1,0,2,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\IterablesTest.java,IterablesTest,com.google.common.collect,1109,161,161,2,2,117,1,159,40,15,32,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\IteratorsTest.java,IteratorsTest,com.google.common.collect,1353,179,179,0,0,119,1,0,38,7,31,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\LegacyComparable.java,LegacyComparable,com.google.common.collect,40,3,3,1,0,40,0,2,1,0,7,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\LenientSerializableTester.java,LenientSerializableTester,com.google.common.collect,41,0,0,0,0,42,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\LinkedHashMultimapTest.java,LinkedHashMultimapTest,com.google.common.collect,431,35,35,0,1,84,1,0,13,14,30,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\LinkedHashMultisetTest.java,LinkedHashMultisetTest,com.google.common.collect,107,7,7,0,0,51,1,0,6,0,12,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\LinkedListMultimapTest.java,LinkedListMultimapTest,com.google.common.collect,422,33,33,0,0,79,1,0,18,18,30,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ListsImplTest.java,ListsImplTest,com.google.common.collect,242,14,14,2,4,70,1,12,11,5,31,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ListsTest.java,ListsTest,com.google.common.collect,825,82,82,7,1,116,1,75,23,1,18,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\LockHeldAssertingSet.java,LockHeldAssertingSet,com.google.common.collect,108,17,17,1,0,42,1,17,2,0,4,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\MapMakerInternalMapTest.java,MapMakerInternalMapTest,com.google.common.collect,725,29,29,0,0,53,1,0,23,88,52,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\MapMakerTest.java,MapMakerTest,com.google.common.collect,53,5,5,1,0,46,1,5,2,0,8,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\MapsCollectionTest.java,MapsCollectionTest,com.google.common.collect,734,20,20,4,0,103,1,18,21,30,4,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\MapsSortedTransformValuesTest.java,MapsSortedTransformValuesTest,com.google.common.collect,23,0,0,0,0,33,1,0,3,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\MapsTest.java,MapsTest,com.google.common.collect,1348,101,101,9,0,148,1,94,57,37,73,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\MapsTransformValuesTest.java,MapsTransformValuesTest,com.google.common.collect,24,0,0,0,0,34,1,0,2,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\MapsTransformValuesUnmodifiableIteratorTest.java,MapsTransformValuesUnmodifiableIteratorTest,com.google.common.collect,297,29,29,0,1,56,1,0,18,0,40,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\MinMaxPriorityQueueTest.java,MinMaxPriorityQueueTest,com.google.common.collect,823,51,51,2,2,120,1,49,34,0,42,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\MoreCollectorsTest.java,MoreCollectorsTest,com.google.common.collect,61,11,11,0,0,36,1,0,2,0,7,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\MultimapBuilderTest.java,MultimapBuilderTest,com.google.common.collect,99,5,5,0,0,50,1,0,8,2,11,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\MultimapsCollectionTest.java,MultimapsCollectionTest,com.google.common.collect,632,19,19,0,0,119,1,0,24,10,9,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\MultimapsFilterEntriesAsMapTest.java,MultimapsFilterEntriesAsMapTest,com.google.common.collect,40,1,1,1,0,38,1,0,6,2,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\MultimapsTest.java,MultimapsTest,com.google.common.collect,894,75,75,1,0,132,1,74,53,4,52,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\MultimapsTransformValuesAsMapTest.java,MultimapsTransformValuesAsMapTest,com.google.common.collect,25,0,0,0,0,35,1,0,2,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\MultisetsCollectionTest.java,MultisetsCollectionTest,com.google.common.collect,220,10,10,2,0,59,1,10,14,0,20,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\MultisetsImmutableEntryTest.java,MultisetsImmutableEntryTest,com.google.common.collect,52,7,7,0,0,37,1,0,2,0,8,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\MultisetsTest.java,MultisetsTest,com.google.common.collect,246,32,32,0,0,54,1,0,13,0,18,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\MutableClassToInstanceMapTest.java,MutableClassToInstanceMapTest,com.google.common.collect,87,5,5,1,0,59,1,4,5,11,14,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\NewCustomTableTest.java,NewCustomTableTest,com.google.common.collect,36,2,2,0,0,39,1,0,2,0,4,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ObjectArraysTest.java,ObjectArraysTest,com.google.common.collect,183,27,27,0,2,43,1,0,9,8,13,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\OrderingTest.java,OrderingTest,com.google.common.collect,903,78,78,3,0,111,1,76,39,0,33,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\PackageSanityTests.java,PackageSanityTests,com.google.common.collect,10,0,0,0,0,30,1,0,1,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\PeekingIteratorTest.java,PeekingIteratorTest,com.google.common.collect,151,15,15,1,1,60,1,15,7,0,23,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\QueuesTest.java,QueuesTest,com.google.common.collect,267,24,24,2,10,75,1,23,14,0,20,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\RangeNonGwtTest.java,RangeNonGwtTest,com.google.common.collect,14,1,1,0,0,31,1,0,2,0,7,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\RangeTest.java,RangeTest,com.google.common.collect,492,40,40,1,0,69,1,40,8,0,25,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ReflectionFreeAssertThrows.java,ReflectionFreeAssertThrows,com.google.common.collect,131,0,0,0,0,74,1,0,7,3,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\RegularImmutableAsListTest.java,RegularImmutableAsListTest,com.google.common.collect,14,1,1,0,0,32,1,0,1,0,5,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\RegularImmutableMapMapInterfaceTest.java,RegularImmutableMapMapInterfaceTest,com.google.common.collect,25,2,2,0,0,28,1,0,1,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\RegularImmutableMapWithUnhashableValuesMapInterfaceTest.java,RegularImmutableMapWithUnhashableValuesMapInterfaceTest,com.google.common.collect,28,2,2,0,0,33,1,0,2,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\RegularImmutableSortedMapMapInterfaceTest.java,RegularImmutableSortedMapMapInterfaceTest,com.google.common.collect,25,2,2,0,0,28,1,0,1,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\RegularImmutableTableTest.java,RegularImmutableTableTest,com.google.common.collect,132,16,16,5,0,45,1,15,5,0,10,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ReserializedImmutableMapMapInterfaceTest.java,ReserializedImmutableMapMapInterfaceTest,com.google.common.collect,22,2,2,0,0,29,1,0,2,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\ReserializedImmutableSortedMapMapInterfaceTest.java,ReserializedImmutableSortedMapMapInterfaceTest,com.google.common.collect,22,2,2,0,0,29,1,0,2,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SetsFilterHashSetTest.java,SetsFilterHashSetTest,com.google.common.collect,17,0,0,0,0,29,1,0,1,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SetsFilterNavigableSetTest.java,SetsFilterNavigableSetTest,com.google.common.collect,17,0,0,0,0,29,1,0,1,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SetsFilterSortedSetTest.java,SetsFilterSortedSetTest,com.google.common.collect,24,1,1,0,0,32,1,0,1,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SetsTest.java,SetsTest,com.google.common.collect,1050,94,94,5,0,138,1,90,47,0,30,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SetViewTest.java,SetViewTest,com.google.common.collect,641,53,53,0,0,67,1,0,8,0,40,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SimpleAbstractMultisetTest.java,SimpleAbstractMultisetTest,com.google.common.collect,142,12,12,0,0,66,1,0,11,4,15,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SingletonImmutableMapMapInterfaceTest.java,SingletonImmutableMapMapInterfaceTest,com.google.common.collect,21,2,2,0,0,28,1,0,1,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SingletonImmutableMapWithUnhashableValueMapInterfaceTest.java,SingletonImmutableMapWithUnhashableValueMapInterfaceTest,com.google.common.collect,16,0,0,0,0,33,1,0,2,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SingletonImmutableSortedMapMapInterfaceTest.java,SingletonImmutableSortedMapMapInterfaceTest,com.google.common.collect,21,2,2,0,0,28,1,0,1,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SingletonImmutableTableTest.java,SingletonImmutableTableTest,com.google.common.collect,94,19,19,1,0,41,1,18,7,0,7,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SortedIterablesTest.java,SortedIterablesTest,com.google.common.collect,18,2,2,0,0,32,1,0,4,0,7,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SortedListsTest.java,SortedListsTest,com.google.common.collect,105,3,3,2,0,47,1,3,5,0,14,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SpecialRandom.java,SpecialRandom,com.google.common.collect,25,1,1,3,0,31,1,0,2,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\StreamsTest.java,StreamsTest,com.google.common.collect,412,55,55,0,5,67,1,0,35,1,18,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SubMapMultimapAsMapImplementsMapTest.java,SubMapMultimapAsMapImplementsMapTest,com.google.common.collect,86,8,8,0,0,38,1,0,3,0,6,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SynchronizedBiMapTest.java,SynchronizedBiMapTest,com.google.common.collect,127,5,5,2,0,60,1,4,13,7,7,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SynchronizedDequeTest.java,SynchronizedDequeTest,com.google.common.collect,238,30,30,3,0,44,1,28,5,2,39,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SynchronizedMapTest.java,SynchronizedMapTest,com.google.common.collect,169,27,27,2,0,46,1,27,4,0,6,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SynchronizedMultimapTest.java,SynchronizedMultimapTest,com.google.common.collect,205,23,23,3,0,66,1,21,11,3,10,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SynchronizedNavigableMapTest.java,SynchronizedNavigableMapTest,com.google.common.collect,336,34,34,5,0,61,1,31,9,5,6,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SynchronizedNavigableSetTest.java,SynchronizedNavigableSetTest,com.google.common.collect,193,20,20,2,0,56,1,19,7,0,8,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SynchronizedQueueTest.java,SynchronizedQueueTest,com.google.common.collect,136,17,17,3,0,44,1,15,5,0,22,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SynchronizedSetTest.java,SynchronizedSetTest,com.google.common.collect,36,1,1,0,0,44,1,0,3,0,7,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\SynchronizedTableTest.java,SynchronizedTableTest,com.google.common.collect,132,14,14,3,0,38,1,12,4,0,5,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TableCollectionTest.java,TableCollectionTest,com.google.common.collect,815,33,33,0,0,101,1,0,18,16,18,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TableCollectorsTest.java,TableCollectorsTest,com.google.common.collect,237,15,15,0,0,56,1,0,8,0,24,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TablesTest.java,TablesTest,com.google.common.collect,55,4,4,0,0,36,1,0,3,0,17,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TablesTransformValuesColumnMapTest.java,TablesTransformValuesColumnMapTest,com.google.common.collect,27,0,0,0,0,33,1,0,2,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TablesTransformValuesColumnTest.java,TablesTransformValuesColumnTest,com.google.common.collect,28,0,0,0,0,33,1,0,2,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TablesTransformValuesRowMapTest.java,TablesTransformValuesRowMapTest,com.google.common.collect,26,0,0,0,0,33,1,0,2,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TablesTransformValuesRowTest.java,TablesTransformValuesRowTest,com.google.common.collect,27,0,0,0,0,33,1,0,2,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TablesTransformValuesTest.java,TablesTransformValuesTest,com.google.common.collect,59,6,6,0,0,43,1,0,4,0,12,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TablesTransposeColumnTest.java,TablesTransposeColumnTest,com.google.common.collect,17,0,0,0,0,31,1,0,1,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TablesTransposeRowTest.java,TablesTransposeRowTest,com.google.common.collect,17,0,0,0,0,31,1,0,1,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TestExceptions.java,TestExceptions,com.google.common.collect,18,0,0,0,0,32,1,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TopKSelectorTest.java,TopKSelectorTest,com.google.common.collect,85,10,10,0,0,46,1,0,8,0,20,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TransposedTableTest.java,TransposedTableTest,com.google.common.collect,47,4,4,0,0,34,1,0,4,0,14,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TreeBasedTableColumnMapTest.java,TreeBasedTableColumnMapTest,com.google.common.collect,15,0,0,0,0,30,1,0,1,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TreeBasedTableColumnTest.java,TreeBasedTableColumnTest,com.google.common.collect,15,0,0,0,0,30,1,0,1,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TreeBasedTableRowMapHeadMapTest.java,TreeBasedTableRowMapHeadMapTest,com.google.common.collect,32,1,1,0,0,30,1,0,2,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TreeBasedTableRowMapInterfaceTest.java,TreeBasedTableRowMapInterfaceTest,com.google.common.collect,53,3,3,0,0,29,1,0,4,0,14,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TreeBasedTableRowMapSubMapTest.java,TreeBasedTableRowMapSubMapTest,com.google.common.collect,33,1,1,0,0,30,1,0,2,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TreeBasedTableRowMapTailMapTest.java,TreeBasedTableRowMapTailMapTest,com.google.common.collect,32,1,1,0,0,30,1,0,2,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TreeBasedTableRowMapTest.java,TreeBasedTableRowMapTest,com.google.common.collect,15,0,0,0,0,30,1,0,1,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TreeBasedTableRowTest.java,TreeBasedTableRowTest,com.google.common.collect,15,0,0,0,0,30,1,0,1,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TreeBasedTableTest.java,TreeBasedTableTest,com.google.common.collect,354,32,32,1,0,61,1,31,16,2,40,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TreeMultimapExplicitTest.java,TreeMultimapExplicitTest,com.google.common.collect,164,13,13,0,0,53,1,0,11,6,17,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TreeMultimapNaturalTest.java,TreeMultimapNaturalTest,com.google.common.collect,462,29,29,2,0,96,1,27,28,26,24,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TreeMultisetTest.java,TreeMultisetTest,com.google.common.collect,305,22,22,1,0,71,1,22,16,3,21,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TreeRangeMapTest.java,TreeRangeMapTest,com.google.common.collect,799,40,40,3,1,69,1,37,27,12,39,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TreeRangeSetTest.java,TreeRangeSetTest,com.google.common.collect,597,50,50,4,3,51,1,48,21,0,27,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\TreeTraverserTest.java,TreeTraverserTest,com.google.common.collect,82,7,7,2,0,46,1,6,7,0,4,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\UnmodifiableIteratorTest.java,UnmodifiableIteratorTest,com.google.common.collect,33,3,3,0,0,36,1,0,1,0,21,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\UnmodifiableListIteratorTest.java,UnmodifiableListIteratorTest,com.google.common.collect,73,9,9,0,0,37,1,0,1,0,8,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\UnmodifiableMultimapAsMapImplementsMapTest.java,UnmodifiableMultimapAsMapImplementsMapTest,com.google.common.collect,24,0,0,0,0,35,1,0,2,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\UnmodifiableRowSortedTableColumnMapTest.java,UnmodifiableRowSortedTableColumnMapTest,com.google.common.collect,26,0,0,0,0,33,1,0,2,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\UnmodifiableRowSortedTableColumnTest.java,UnmodifiableRowSortedTableColumnTest,com.google.common.collect,27,0,0,0,0,33,1,0,2,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava-tests\test\com\google\common\collect\UnmodifiableRowSortedTableRowMapTest.java,UnmodifiableRowSortedTableRowMapTest,com.google.common.collect,27,0,0,0,0,33,1,0,2,0,0,1,guava
