file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\multidb\User.java,User,org.apache.ibatis.submitted.multidb,21,4,4,2,0,19,0,2,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\multipleiterates\Mapper.java,Mapper,org.apache.ibatis.submitted.multipleiterates,5,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\multipleiterates\MultipleIteratesTest.java,MultipleIteratesTest,org.apache.ibatis.submitted.multipleiterates,33,0,0,1,0,31,0,0,5,6,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\multipleiterates\User.java,User,org.apache.ibatis.submitted.multipleiterates,31,8,8,4,0,19,0,4,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\multipleresultsetswithassociation\Mapper.java,Mapper,org.apache.ibatis.submitted.multipleresultsetswithassociation,13,0,0,0,0,27,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\multipleresultsetswithassociation\MultipleResultSetTest.java,MultipleResultSetTest,org.apache.ibatis.submitted.multipleresultsetswithassociation,66,0,0,1,0,43,0,0,8,11,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\multipleresultsetswithassociation\OrderDetail.java,OrderDetail,org.apache.ibatis.submitted.multipleresultsetswithassociation,38,10,10,5,0,20,0,5,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\multipleresultsetswithassociation\OrderHeader.java,OrderHeader,org.apache.ibatis.submitted.multipleresultsetswithassociation,17,4,4,2,0,19,0,2,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\multiple_discriminator\Director.java,Director,org.apache.ibatis.submitted.multiple_discriminator,10,2,2,1,0,20,1,1,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\multiple_discriminator\Employee.java,Employee,org.apache.ibatis.submitted.multiple_discriminator,10,2,2,1,0,20,1,1,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\multiple_discriminator\MultipleDiscriminatorTest.java,MultipleDiscriminatorTest,org.apache.ibatis.submitted.multiple_discriminator,50,0,0,1,0,33,0,0,7,8,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\multiple_discriminator\Person.java,Person,org.apache.ibatis.submitted.multiple_discriminator,24,6,6,3,0,19,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\multiple_discriminator\PersonMapper.java,PersonMapper,org.apache.ibatis.submitted.multiple_discriminator,6,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\multiple_resultsets\Mapper.java,Mapper,org.apache.ibatis.submitted.multiple_resultsets,6,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\multiple_resultsets\MultipleResultTest.java,MultipleResultTest,org.apache.ibatis.submitted.multiple_resultsets,78,0,0,1,0,44,0,0,10,24,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\multiple_resultsets\OrderDetail.java,OrderDetail,org.apache.ibatis.submitted.multiple_resultsets,31,8,8,4,0,19,0,4,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\multiple_resultsets\OrderHeader.java,OrderHeader,org.apache.ibatis.submitted.multiple_resultsets,17,4,4,2,0,19,0,2,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\named_constructor_args\InvalidNamedConstructorArgsTest.java,InvalidNamedConstructorArgsTest,org.apache.ibatis.submitted.named_constructor_args,68,0,0,1,0,40,0,0,3,4,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\named_constructor_args\Mapper.java,Mapper,org.apache.ibatis.submitted.named_constructor_args,14,0,0,0,0,23,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\named_constructor_args\NamedConstructorArgsTest.java,NamedConstructorArgsTest,org.apache.ibatis.submitted.named_constructor_args,46,0,0,1,0,33,0,0,8,11,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\named_constructor_args\NamedConstructorArgsUseActualNameTest.java,NamedConstructorArgsUseActualNameTest,org.apache.ibatis.submitted.named_constructor_args,41,0,0,1,0,32,0,0,6,8,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\named_constructor_args\UseActualNameMapper.java,UseActualNameMapper,org.apache.ibatis.submitted.named_constructor_args,13,0,0,0,0,23,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\named_constructor_args\User.java,User,org.apache.ibatis.submitted.named_constructor_args,30,3,3,3,0,22,0,3,2,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nested\Mapper.java,Mapper,org.apache.ibatis.submitted.nested,7,0,0,0,0,22,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nested\Name.java,Name,org.apache.ibatis.submitted.nested,22,4,4,2,0,21,0,2,1,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nested\NestedForEachTest.java,NestedForEachTest,org.apache.ibatis.submitted.nested,87,0,0,0,0,41,0,0,8,7,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nested\Parameter.java,Parameter,org.apache.ibatis.submitted.nested,15,2,2,1,0,22,0,1,1,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nestedresulthandler\Item.java,Item,org.apache.ibatis.submitted.nestedresulthandler,21,5,5,2,0,20,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nestedresulthandler\Mapper.java,Mapper,org.apache.ibatis.submitted.nestedresulthandler,7,0,0,0,0,22,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nestedresulthandler\NestedResultHandlerTest.java,NestedResultHandlerTest,org.apache.ibatis.submitted.nestedresulthandler,102,0,0,1,0,37,0,0,11,25,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nestedresulthandler\Person.java,Person,org.apache.ibatis.submitted.nestedresulthandler,36,7,7,3,0,24,0,4,1,1,8,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nestedresulthandler\PersonItemPair.java,PersonItemPair,org.apache.ibatis.submitted.nestedresulthandler,21,5,5,2,0,23,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nestedresulthandler_association\Account.java,Account,org.apache.ibatis.submitted.nestedresulthandler_association,32,8,8,4,0,21,0,4,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nestedresulthandler_association\AccountAddress.java,AccountAddress,org.apache.ibatis.submitted.nestedresulthandler_association,24,6,6,3,0,19,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nestedresulthandler_association\NestedResultHandlerAssociationTest.java,NestedResultHandlerAssociationTest,org.apache.ibatis.submitted.nestedresulthandler_association,60,0,0,1,0,39,0,0,6,3,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nestedresulthandler_gh1551\NestedResultHandlerGh1551Test.java,NestedResultHandlerGh1551Test,org.apache.ibatis.submitted.nestedresulthandler_gh1551,56,0,0,1,0,42,0,0,7,20,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nestedresulthandler_gh1551\ProductInfo.java,ProductInfo,org.apache.ibatis.submitted.nestedresulthandler_gh1551,24,6,6,3,0,19,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nestedresulthandler_gh1551\ProductMapper.java,ProductMapper,org.apache.ibatis.submitted.nestedresulthandler_gh1551,6,0,0,0,0,22,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nestedresulthandler_gh1551\ProductResp.java,ProductResp,org.apache.ibatis.submitted.nestedresulthandler_gh1551,39,10,10,5,0,22,0,5,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nestedresulthandler_gh1551\ProductSku.java,ProductSku,org.apache.ibatis.submitted.nestedresulthandler_gh1551,31,8,8,4,0,19,0,4,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nestedresulthandler_multiple_association\Binome.java,Binome,org.apache.ibatis.submitted.nestedresulthandler_multiple_association,38,7,7,2,0,20,0,5,3,2,6,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nestedresulthandler_multiple_association\ChildBean.java,ChildBean,org.apache.ibatis.submitted.nestedresulthandler_multiple_association,21,5,5,2,0,20,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nestedresulthandler_multiple_association\NestedResultHandlerMultipleAssociationTest.java,NestedResultHandlerMultipleAssociationTest,org.apache.ibatis.submitted.nestedresulthandler_multiple_association,47,0,0,1,0,42,0,0,8,8,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nestedresulthandler_multiple_association\ParentBean.java,ParentBean,org.apache.ibatis.submitted.nestedresulthandler_multiple_association,33,6,6,3,0,24,0,3,1,0,7,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nested_query_cache\AuthorMapper.java,AuthorMapper,org.apache.ibatis.submitted.nested_query_cache,5,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nested_query_cache\BlogMapper.java,BlogMapper,org.apache.ibatis.submitted.nested_query_cache,6,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nested_query_cache\NestedQueryCacheTest.java,NestedQueryCacheTest,org.apache.ibatis.submitted.nested_query_cache,53,0,0,1,0,32,1,0,4,4,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nonexistentvariables\Mapper.java,Mapper,org.apache.ibatis.submitted.nonexistentvariables,4,0,0,0,0,19,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\nonexistentvariables\NonExistentVariablesTest.java,NonExistentVariablesTest,org.apache.ibatis.submitted.nonexistentvariables,30,0,0,0,0,32,0,0,5,2,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\not_null_column\Base.java,Base,org.apache.ibatis.submitted.not_null_column,18,4,4,2,0,20,0,2,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\not_null_column\Child.java,Child,org.apache.ibatis.submitted.not_null_column,24,6,6,3,0,20,1,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\not_null_column\Father.java,Father,org.apache.ibatis.submitted.not_null_column,25,6,6,3,0,22,1,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\not_null_column\FatherMapper.java,FatherMapper,org.apache.ibatis.submitted.not_null_column,10,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\not_null_column\NotNullColumnTest.java,NotNullColumnTest,org.apache.ibatis.submitted.not_null_column,104,0,0,1,0,31,0,0,6,26,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\no_param_type\NoParamTypeTest.java,NoParamTypeTest,org.apache.ibatis.submitted.no_param_type,76,8,8,5,0,36,0,4,8,6,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\no_param_type\User.java,User,org.apache.ibatis.submitted.no_param_type,17,4,4,2,0,19,0,2,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\no_result_type_map\Mapper.java,Mapper,org.apache.ibatis.submitted.no_result_type_map,7,0,0,0,0,23,1,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\no_result_type_map\NoResultTypeMapTest.java,NoResultTypeMapTest,org.apache.ibatis.submitted.no_result_type_map,64,0,0,1,0,39,0,0,9,11,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\no_result_type_map\ParentMapper.java,ParentMapper,org.apache.ibatis.submitted.no_result_type_map,5,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\no_result_type_map\User.java,User,org.apache.ibatis.submitted.no_result_type_map,17,4,4,2,0,19,0,2,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\null_associations\Bar.java,Bar,org.apache.ibatis.submitted.null_associations,33,6,6,4,0,20,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\null_associations\Foo.java,Foo,org.apache.ibatis.submitted.null_associations,33,6,6,4,0,21,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\null_associations\FooMapper.java,FooMapper,org.apache.ibatis.submitted.null_associations,6,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\null_associations\FooMapperTest.java,FooMapperTest,org.apache.ibatis.submitted.null_associations,64,0,0,3,0,36,0,0,8,13,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\ognlstatic\Mapper.java,Mapper,org.apache.ibatis.submitted.ognlstatic,5,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\ognlstatic\OgnlStaticTest.java,OgnlStaticTest,org.apache.ibatis.submitted.ognlstatic,40,0,0,1,0,48,0,0,7,8,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\ognlstatic\StaticClass.java,StaticClass,org.apache.ibatis.submitted.ognlstatic,6,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\ognlstatic\User.java,User,org.apache.ibatis.submitted.ognlstatic,17,4,4,2,0,19,0,2,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\ognl_enum\EnumWithOgnlTest.java,EnumWithOgnlTest,org.apache.ibatis.submitted.ognl_enum,65,0,0,1,0,37,0,0,7,7,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\ognl_enum\Person.java,Person,org.apache.ibatis.submitted.ognl_enum,27,6,6,3,0,22,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\ognl_enum\PersonMapper.java,PersonMapper,org.apache.ibatis.submitted.ognl_enum,11,0,0,0,0,23,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\optional_on_mapper_method\Mapper.java,Mapper,org.apache.ibatis.submitted.optional_on_mapper_method,8,0,0,0,0,22,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\optional_on_mapper_method\OptionalOnMapperMethodTest.java,OptionalOnMapperMethodTest,org.apache.ibatis.submitted.optional_on_mapper_method,75,0,0,1,0,39,0,0,8,12,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\optional_on_mapper_method\User.java,User,org.apache.ibatis.submitted.optional_on_mapper_method,17,4,4,2,0,19,0,2,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\oracle_cursor\Author.java,Author,org.apache.ibatis.submitted.oracle_cursor,59,9,9,3,0,23,0,6,1,0,10,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\oracle_cursor\Author2.java,Author2,org.apache.ibatis.submitted.oracle_cursor,55,9,9,3,0,22,0,6,1,0,11,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\oracle_cursor\Book.java,Book,org.apache.ibatis.submitted.oracle_cursor,45,7,7,2,0,21,0,5,1,0,10,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\oracle_cursor\Book2.java,Book2,org.apache.ibatis.submitted.oracle_cursor,53,9,9,3,0,22,0,6,1,0,10,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\oracle_cursor\BooksTypeHandler.java,BooksTypeHandler,org.apache.ibatis.submitted.oracle_cursor,35,4,4,0,0,29,1,0,3,3,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\oracle_cursor\Mapper.java,Mapper,org.apache.ibatis.submitted.oracle_cursor,17,0,0,0,0,23,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\oracle_cursor\OracleCursorTest.java,OracleCursorTest,org.apache.ibatis.submitted.oracle_cursor,113,3,3,1,3,49,0,2,9,6,11,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\order_prefix_removed\OrderPrefixRemovedTest.java,OrderPrefixRemovedTest,org.apache.ibatis.submitted.order_prefix_removed,32,0,0,1,0,33,0,0,4,2,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\order_prefix_removed\Person.java,Person,org.apache.ibatis.submitted.order_prefix_removed,26,6,6,4,0,20,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\order_prefix_removed\PersonMapper.java,PersonMapper,org.apache.ibatis.submitted.order_prefix_removed,4,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\orphan_result_maps\Blog.java,Blog,org.apache.ibatis.submitted.orphan_result_maps,24,3,3,3,0,23,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\orphan_result_maps\NestedCollectionMapper.java,NestedCollectionMapper,org.apache.ibatis.submitted.orphan_result_maps,4,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\orphan_result_maps\OrphanResultMapTest.java,OrphanResultMapTest,org.apache.ibatis.submitted.orphan_result_maps,39,0,0,3,0,32,0,0,2,18,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\orphan_result_maps\Post.java,Post,org.apache.ibatis.submitted.orphan_result_maps,16,2,2,2,0,20,0,2,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\orphan_result_maps\SeparateCollectionMapper.java,SeparateCollectionMapper,org.apache.ibatis.submitted.orphan_result_maps,4,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\overwritingproperties\Bar.java,Bar,org.apache.ibatis.submitted.overwritingproperties,17,2,2,2,0,20,0,1,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\overwritingproperties\Foo.java,Foo,org.apache.ibatis.submitted.overwritingproperties,41,8,8,5,0,21,0,4,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\overwritingproperties\FooMapper.java,FooMapper,org.apache.ibatis.submitted.overwritingproperties,6,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\overwritingproperties\FooMapperTest.java,FooMapperTest,org.apache.ibatis.submitted.overwritingproperties,51,0,0,3,0,36,0,0,9,13,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\parametrizedlist\Mapper.java,Mapper,org.apache.ibatis.submitted.parametrizedlist,16,0,0,0,0,24,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\parametrizedlist\ParametrizedListTest.java,ParametrizedListTest,org.apache.ibatis.submitted.parametrizedlist,55,0,0,1,0,35,0,0,8,10,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\parametrizedlist\User.java,User,org.apache.ibatis.submitted.parametrizedlist,23,4,4,2,0,19,0,2,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\param_name_resolve\ActualParamNameTest.java,ActualParamNameTest,org.apache.ibatis.submitted.param_name_resolve,124,0,0,1,0,35,0,0,6,12,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\param_name_resolve\NoActualParamNameTest.java,NoActualParamNameTest,org.apache.ibatis.submitted.param_name_resolve,86,0,0,1,0,37,0,0,7,10,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\parent_childs\Child.java,Child,org.apache.ibatis.submitted.parent_childs,39,8,8,4,0,19,0,4,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\parent_childs\Mapper.java,Mapper,org.apache.ibatis.submitted.parent_childs,6,0,0,0,0,21,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\parent_childs\Parent.java,Parent,org.apache.ibatis.submitted.parent_childs,32,8,8,4,0,21,0,4,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\parent_childs\ParentChildTest.java,ParentChildTest,org.apache.ibatis.submitted.parent_childs,51,0,0,1,0,34,0,0,9,14,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\parent_reference_3level\Blog.java,Blog,org.apache.ibatis.submitted.parent_reference_3level,33,6,6,3,0,22,0,3,0,0,6,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\parent_reference_3level\BlogTest.java,BlogTest,org.apache.ibatis.submitted.parent_reference_3level,78,0,0,0,0,32,0,0,9,26,0,1,mybatis
