file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\messaging\SessionConnectedEvent.java,SessionConnectedEvent,org.springframework.web.socket.messaging,13,0,0,0,0,28,1,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\messaging\SessionConnectEvent.java,SessionConnectEvent,org.springframework.web.socket.messaging,13,0,0,0,0,35,1,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\messaging\SessionDisconnectEvent.java,SessionDisconnectEvent,org.springframework.web.socket.messaging,32,3,3,2,0,39,1,1,1,0,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\messaging\SessionSubscribeEvent.java,SessionSubscribeEvent,org.springframework.web.socket.messaging,13,0,0,0,0,32,1,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\messaging\SessionUnsubscribeEvent.java,SessionUnsubscribeEvent,org.springframework.web.socket.messaging,13,0,0,0,0,32,1,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\messaging\StompSubProtocolErrorHandler.java,StompSubProtocolErrorHandler,org.springframework.web.socket.messaging,41,1,1,1,0,35,0,0,9,9,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\messaging\StompSubProtocolHandler.java,StompSubProtocolHandler,org.springframework.web.socket.messaging,562,36,36,14,9,142,0,23,59,86,115,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\messaging\SubProtocolErrorHandler.java,SubProtocolErrorHandler,org.springframework.web.socket.messaging,7,0,0,0,0,31,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\messaging\SubProtocolHandler.java,SubProtocolHandler,org.springframework.web.socket.messaging,18,0,0,0,0,43,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\messaging\SubProtocolWebSocketHandler.java,SubProtocolWebSocketHandler,org.springframework.web.socket.messaging,460,38,38,25,2,111,0,20,27,20,38,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\messaging\WebSocketAnnotationMethodMessageHandler.java,WebSocketAnnotationMethodMessageHandler,org.springframework.web.socket.messaging,77,6,6,1,2,40,1,5,8,3,14,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\messaging\WebSocketStompClient.java,WebSocketStompClient,org.springframework.web.socket.messaging,364,30,30,13,2,109,1,22,27,15,22,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\HandshakeFailureException.java,HandshakeFailureException,org.springframework.web.socket.server,11,0,0,0,0,29,1,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\HandshakeHandler.java,HandshakeHandler,org.springframework.web.socket.server,10,0,0,0,0,35,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\HandshakeInterceptor.java,HandshakeInterceptor,org.springframework.web.socket.server,12,0,0,0,0,34,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\package-info.java,package-info,org.springframework.web.socket.server,3,0,0,0,0,3,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\RequestUpgradeStrategy.java,RequestUpgradeStrategy,org.springframework.web.socket.server,17,0,0,0,0,36,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\jetty\JettyRequestUpgradeStrategy.java,JettyRequestUpgradeStrategy,org.springframework.web.socket.server.jetty,78,5,5,1,0,53,0,5,8,5,6,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\jetty\package-info.java,package-info,org.springframework.web.socket.server.jetty,3,0,0,0,0,5,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\standard\package-info.java,package-info,org.springframework.web.socket.server.standard,3,0,0,0,0,4,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\standard\ServerEndpointExporter.java,ServerEndpointExporter,org.springframework.web.socket.server.standard,102,9,9,0,2,67,1,0,8,4,22,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\standard\ServerEndpointRegistration.java,ServerEndpointRegistration,org.springframework.web.socket.server.standard,124,13,13,4,0,56,1,10,4,4,9,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\standard\ServletServerContainerFactoryBean.java,ServletServerContainerFactoryBean,org.springframework.web.socket.server.standard,79,7,7,0,0,41,0,0,3,6,20,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\standard\SpringConfigurator.java,EchoEndpoint,org.springframework.web.socket.server.standard,69,0,0,2,0,51,1,0,13,10,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\standard\StandardWebSocketUpgradeStrategy.java,StandardWebSocketUpgradeStrategy,org.springframework.web.socket.server.standard,109,5,5,1,0,66,0,5,9,10,9,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\support\AbstractHandshakeHandler.java,AbstractHandshakeHandler,org.springframework.web.socket.server.support,222,15,15,4,0,101,0,12,26,28,11,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\support\DefaultHandshakeHandler.java,DefaultHandshakeHandler,org.springframework.web.socket.server.support,25,1,1,1,0,38,1,0,3,2,6,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\support\HandshakeInterceptorChain.java,HandshakeInterceptorChain,org.springframework.web.socket.server.support,50,2,2,4,0,31,0,2,5,1,13,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\support\HttpSessionHandshakeInterceptor.java,HttpSessionHandshakeInterceptor,org.springframework.web.socket.server.support,77,9,9,4,0,48,0,6,5,4,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\support\OriginHandshakeInterceptor.java,OriginHandshakeInterceptor,org.springframework.web.socket.server.support,64,6,6,1,0,64,0,5,9,8,5,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\support\package-info.java,package-info,org.springframework.web.socket.server.support,3,0,0,0,0,2,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\support\WebSocketHandlerMapping.java,WebSocketHandlerMapping,org.springframework.web.socket.server.support,74,8,8,2,1,47,1,6,6,6,10,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\server\support\WebSocketHttpRequestHandler.java,WebSocketHttpRequestHandler,org.springframework.web.socket.server.support,123,10,10,5,0,59,0,7,12,6,8,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\package-info.java,package-info,org.springframework.web.socket.sockjs,3,0,0,0,0,3,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\SockJsException.java,SockJsException,org.springframework.web.socket.sockjs,17,0,0,0,0,30,1,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\SockJsMessageDeliveryException.java,SockJsMessageDeliveryException,org.springframework.web.socket.sockjs,18,1,1,1,0,32,1,0,0,0,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\SockJsService.java,SockJsService,org.springframework.web.socket.sockjs,10,0,0,0,0,43,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\SockJsTransportFailureException.java,SockJsTransportFailureException,org.springframework.web.socket.sockjs,11,0,0,0,0,30,1,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\client\AbstractClientSockJsSession.java,AbstractClientSockJsSession,org.springframework.web.socket.sockjs.client,277,18,18,4,5,78,0,16,11,14,38,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\client\AbstractXhrTransport.java,AbstractXhrTransport,org.springframework.web.socket.sockjs.client,99,6,6,1,0,63,0,5,9,9,21,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\client\DefaultTransportRequest.java,DefaultTransportRequest,org.springframework.web.socket.sockjs.client,174,16,16,12,2,58,0,8,12,2,33,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\client\InfoReceiver.java,InfoReceiver,org.springframework.web.socket.sockjs.client,7,0,0,0,0,35,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\client\JettyXhrTransport.java,JettyXhrTransport,org.springframework.web.socket.sockjs.client,210,15,15,6,2,71,1,11,21,15,21,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\client\package-info.java,package-info,org.springframework.web.socket.sockjs.client,3,0,0,0,0,3,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\client\RestTemplateXhrTransport.java,RestTemplateXhrTransport,org.springframework.web.socket.sockjs.client,182,8,8,5,1,71,1,4,17,14,31,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\client\SockJsClient.java,SockJsClient,org.springframework.web.socket.sockjs.client,221,16,16,10,2,84,0,11,24,11,28,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\client\SockJsUrlInfo.java,SockJsUrlInfo,org.springframework.web.socket.sockjs.client,77,8,8,2,1,39,0,7,8,1,14,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\client\Transport.java,Transport,org.springframework.web.socket.sockjs.client,10,0,0,0,0,33,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\client\TransportRequest.java,TransportRequest,org.springframework.web.socket.sockjs.client,15,0,0,0,0,42,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\client\WebSocketClientSockJsSession.java,WebSocketClientSockJsSession,org.springframework.web.socket.sockjs.client,84,9,9,0,0,40,1,0,3,8,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\client\WebSocketTransport.java,WebSocketTransport,org.springframework.web.socket.sockjs.client,113,11,11,5,0,51,1,9,12,5,17,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\client\XhrClientSockJsSession.java,XhrClientSockJsSession,org.springframework.web.socket.sockjs.client,78,8,8,6,0,48,1,5,6,5,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\client\XhrTransport.java,XhrTransport,org.springframework.web.socket.sockjs.client,8,0,0,0,0,37,1,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\frame\AbstractSockJsMessageCodec.java,AbstractSockJsMessageCodec,org.springframework.web.socket.sockjs.frame,43,3,3,0,2,32,0,0,5,0,16,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\frame\DefaultSockJsFrameFormat.java,DefaultSockJsFrameFormat,org.springframework.web.socket.sockjs.frame,16,2,2,1,0,25,0,2,3,1,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\frame\Jackson2SockJsMessageCodec.java,Jackson2SockJsMessageCodec,org.springframework.web.socket.sockjs.frame,34,1,1,1,0,40,1,0,4,1,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\frame\JacksonJsonSockJsMessageCodec.java,JacksonJsonSockJsMessageCodec,org.springframework.web.socket.sockjs.frame,33,1,1,1,0,35,1,0,6,2,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\frame\package-info.java,package-info,org.springframework.web.socket.sockjs.frame,3,0,0,0,0,3,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\frame\SockJsFrame.java,SockJsFrame,org.springframework.web.socket.sockjs.frame,106,6,6,6,0,51,0,4,5,1,19,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\frame\SockJsFrameFormat.java,SockJsFrameFormat,org.springframework.web.socket.sockjs.frame,4,0,0,0,0,31,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\frame\SockJsFrameType.java,SockJsFrameType,org.springframework.web.socket.sockjs.frame,4,0,0,0,0,26,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\frame\SockJsMessageCodec.java,SockJsMessageCodec,org.springframework.web.socket.sockjs.frame,9,0,0,0,0,32,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\support\AbstractSockJsService.java,AbstractSockJsService,org.springframework.web.socket.sockjs.support,372,29,29,17,1,157,0,20,30,48,11,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\support\package-info.java,package-info,org.springframework.web.socket.sockjs.support,3,0,0,0,0,4,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\support\SockJsHttpRequestHandler.java,SockJsHttpRequestHandler,org.springframework.web.socket.sockjs.support,94,8,8,3,1,55,0,6,8,4,8,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\package-info.java,package-info,org.springframework.web.socket.sockjs.transport,3,0,0,0,0,6,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\SockJsServiceConfig.java,SockJsServiceConfig,org.springframework.web.socket.sockjs.transport,11,0,0,0,0,37,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\SockJsSession.java,SockJsSession,org.springframework.web.socket.sockjs.transport,6,0,0,0,0,29,1,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\SockJsSessionFactory.java,SockJsSessionFactory,org.springframework.web.socket.sockjs.transport,6,0,0,0,0,29,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\TransportHandler.java,TransportHandler,org.springframework.web.socket.sockjs.transport,13,0,0,0,0,37,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\TransportHandlingSockJsService.java,TransportHandlingSockJsService,org.springframework.web.socket.sockjs.transport,310,12,12,6,2,98,1,8,28,25,26,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\TransportType.java,TransportType,org.springframework.web.socket.sockjs.transport,50,7,7,4,0,40,0,5,4,0,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\handler\AbstractHttpReceivingTransportHandler.java,AbstractHttpReceivingTransportHandler,org.springframework.web.socket.sockjs.transport.handler,71,3,3,0,1,51,1,0,7,10,9,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\handler\AbstractHttpSendingTransportHandler.java,AbstractHttpSendingTransportHandler,org.springframework.web.socket.sockjs.transport.handler,79,2,2,1,1,52,1,2,12,9,9,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\handler\AbstractTransportHandler.java,AbstractTransportHandler,org.springframework.web.socket.sockjs.transport.handler,19,2,2,0,0,30,0,0,2,1,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\handler\DefaultSockJsService.java,DefaultSockJsService,org.springframework.web.socket.sockjs.transport.handler,54,1,1,0,0,47,1,0,5,2,7,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\handler\EventSourceTransportHandler.java,EventSourceTransportHandler,org.springframework.web.socket.sockjs.transport.handler,45,6,6,0,0,41,1,0,0,0,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\handler\HtmlFileTransportHandler.java,HtmlFileTransportHandler,org.springframework.web.socket.sockjs.transport.handler,101,8,8,2,0,67,1,8,8,4,8,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\handler\package-info.java,package-info,org.springframework.web.socket.sockjs.transport.handler,3,0,0,0,0,3,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\handler\SockJsWebSocketHandler.java,SockJsWebSocketHandler,org.springframework.web.socket.sockjs.transport.handler,56,6,6,4,0,42,1,6,6,1,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\handler\WebSocketTransportHandler.java,WebSocketTransportHandler,org.springframework.web.socket.sockjs.transport.handler,90,10,10,2,0,50,1,8,6,3,8,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\handler\XhrPollingTransportHandler.java,XhrPollingTransportHandler,org.springframework.web.socket.sockjs.transport.handler,35,5,5,0,0,36,1,0,0,0,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\handler\XhrReceivingTransportHandler.java,XhrReceivingTransportHandler,org.springframework.web.socket.sockjs.transport.handler,22,2,2,0,0,33,1,0,1,1,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\handler\XhrStreamingTransportHandler.java,XhrStreamingTransportHandler,org.springframework.web.socket.sockjs.transport.handler,52,6,6,1,0,41,1,6,1,0,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\session\AbstractHttpSockJsSession.java,AbstractHttpSockJsSession,org.springframework.web.socket.sockjs.transport.session,225,16,16,2,1,74,1,16,14,14,17,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\session\AbstractSockJsSession.java,AbstractSockJsSession,org.springframework.web.socket.sockjs.transport.session,310,21,21,10,2,97,0,16,21,6,17,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\session\package-info.java,package-info,org.springframework.web.socket.sockjs.transport.session,3,0,0,0,0,3,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\session\PollingSockJsSession.java,PollingSockJsSession,org.springframework.web.socket.sockjs.transport.session,44,3,3,0,0,34,1,0,1,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\session\StreamingSockJsSession.java,StreamingSockJsSession,org.springframework.web.socket.sockjs.transport.session,50,2,2,1,0,36,1,2,4,2,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\main\java\org\springframework\web\socket\sockjs\transport\session\WebSocketServerSockJsSession.java,WebSocketServerSockJsSession,org.springframework.web.socket.sockjs.transport.session,175,13,13,5,0,58,1,13,9,15,17,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\AbstractHttpRequestTests.java,AbstractHttpRequestTests,org.springframework.web.socket,39,5,5,0,0,30,0,0,2,4,5,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\AbstractWebSocketIntegrationTests.java,AbstractWebSocketIntegrationTests,org.springframework.web.socket,117,4,4,0,0,66,1,0,7,8,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\ContextLoaderTestUtils.java,ContextLoaderTestUtils,org.springframework.web.socket,32,0,0,1,0,30,0,0,4,2,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\JettyWebSocketTestServer.java,JettyWebSocketTestServer,org.springframework.web.socket,70,8,8,3,1,45,0,5,4,5,10,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\TextMessageTests.java,TextMessageTests,org.springframework.web.socket,19,0,0,0,0,26,0,0,1,2,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\TomcatWebSocketTestServer.java,TomcatWebSocketTestServer,org.springframework.web.socket,97,8,8,4,1,48,0,5,15,21,19,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\WebSocketExtensionTests.java,WebSocketExtensionTests,org.springframework.web.socket,24,0,0,0,0,25,0,0,3,4,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\WebSocketHandshakeTests.java,WebSocketHandshakeTests,org.springframework.web.socket,95,7,7,5,0,60,1,3,10,10,6,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\WebSocketTestServer.java,WebSocketTestServer,org.springframework.web.socket,13,0,0,0,0,30,0,0,0,0,0,1,spring-framework
